id,name,firstAdded,type,weight,weaponType,level,rarity,upgarade1,AccoountBound,vendor_value,buy_price,buy_quantity,sell_price,sell_quantity,lastUpdate,profit,1d_buy_delisted,1d_buy_listed,1d_buy_price_avg,1d_buy_price_max,1d_buy_price_min,1d_buy_quantity_avg,1d_buy_quantity_max,1d_buy_quantity_min,1d_buy_sold,1d_buy_value,1d_sell_delisted,1d_sell_delisted_value,1d_sell_listed,1d_sell_price_avg,1d_sell_price_max,1d_sell_price_min,1d_sell_quantity_avg,1d_sell_quantity_max,1d_sell_quantity_min,1d_sell_sold,1d_sell_value,buy_cutoff_price,buy_listings,sell_cutoff_price,sell_listings,loadDateTime
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3236.0,334956.0,3469.0,439746.0,2024-05-02 03:08:29,-287.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5621.0,[object Object],4385.0,2024-05-01 20:10:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3236.0,334890.0,3448.0,439864.0,2024-05-02 03:12:34,-305.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5621.0,[object Object],4388.0,2024-05-01 20:15:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3236.0,334890.0,3448.0,444091.0,2024-05-02 03:16:28,-305.0,65888.0,163809.0,3237.0,3448.0,3101.0,332242.0,343532.0,312783.0,48561.0,157609478.0,96466.0,324017730.0,199482.0,3362.0,3460.0,3197.0,462595.0,497017.0,443774.0,121801.0,410326387.0,[object Object],5621.0,[object Object],4478.0,2024-05-01 20:20:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3333.0,343604.0,3450.0,438690.0,2024-05-02 15:12:54,-400.0,60446.0,154001.0,3253.0,3448.0,3197.0,334858.0,344144.0,326462.0,66735.0,217294286.0,255222.0,880998217.0,434384.0,3422.0,3542.0,3200.0,444336.0,474452.0,385656.0,116784.0,402239569.0,[object Object],5669.0,[object Object],4408.0,2024-05-02 08:14:10
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3284.0,343003.0,3466.0,434128.0,2024-05-02 15:17:37,-338.0,60446.0,154001.0,3253.0,3448.0,3197.0,334858.0,344144.0,326462.0,66735.0,217294286.0,255222.0,880998217.0,434384.0,3422.0,3542.0,3200.0,444336.0,474452.0,385656.0,116784.0,402239569.0,[object Object],5667.0,[object Object],4311.0,2024-05-02 08:20:10
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3285.0,343125.0,3468.0,433872.0,2024-05-02 15:23:26,-337.0,60446.0,154001.0,3253.0,3448.0,3197.0,334858.0,344144.0,326462.0,66735.0,217294286.0,255222.0,880998217.0,434384.0,3422.0,3542.0,3200.0,444336.0,474452.0,385656.0,116784.0,402239569.0,[object Object],5668.0,[object Object],4310.0,2024-05-02 08:25:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3286.0,342820.0,3468.0,433507.0,2024-05-02 15:29:03,-338.0,60446.0,154001.0,3253.0,3448.0,3197.0,334858.0,344144.0,326462.0,66735.0,217294286.0,255222.0,880998217.0,434384.0,3422.0,3542.0,3200.0,444336.0,474452.0,385656.0,116784.0,402239569.0,[object Object],5664.0,[object Object],4319.0,2024-05-02 08:30:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3286.0,341382.0,3468.0,434290.0,2024-05-02 15:34:46,-338.0,60446.0,154001.0,3253.0,3448.0,3197.0,334858.0,344144.0,326462.0,66735.0,217294286.0,255222.0,880998217.0,434384.0,3422.0,3542.0,3200.0,444336.0,474452.0,385656.0,116784.0,402239569.0,[object Object],5655.0,[object Object],4327.0,2024-05-02 08:35:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3286.0,341382.0,3468.0,434481.0,2024-05-02 15:37:36,-338.0,60446.0,154001.0,3253.0,3448.0,3197.0,334858.0,344144.0,326462.0,66735.0,217294286.0,255222.0,880998217.0,434384.0,3422.0,3542.0,3200.0,444336.0,474452.0,385656.0,116784.0,402239569.0,[object Object],5655.0,[object Object],4325.0,2024-05-02 08:40:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3286.0,341632.0,3468.0,428470.0,2024-05-02 15:42:53,-338.0,60446.0,154001.0,3253.0,3448.0,3197.0,334858.0,344144.0,326462.0,66735.0,217294286.0,255222.0,880998217.0,434384.0,3422.0,3542.0,3200.0,444336.0,474452.0,385656.0,116784.0,402239569.0,[object Object],5656.0,[object Object],4291.0,2024-05-02 08:45:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3286.0,341793.0,3466.0,433833.0,2024-05-02 15:49:27,-340.0,60446.0,154001.0,3253.0,3448.0,3197.0,334858.0,344144.0,326462.0,66735.0,217294286.0,255222.0,880998217.0,434384.0,3422.0,3542.0,3200.0,444336.0,474452.0,385656.0,116784.0,402239569.0,[object Object],5659.0,[object Object],4313.0,2024-05-02 08:50:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3286.0,341687.0,3464.0,433555.0,2024-05-02 15:52:42,-342.0,60446.0,154001.0,3253.0,3448.0,3197.0,334858.0,344144.0,326462.0,66735.0,217294286.0,255222.0,880998217.0,434384.0,3422.0,3542.0,3200.0,444336.0,474452.0,385656.0,116784.0,402239569.0,[object Object],5659.0,[object Object],4316.0,2024-05-02 08:55:08
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3281.0,342096.0,3464.0,433721.0,2024-05-02 15:57:09,-337.0,60446.0,154001.0,3253.0,3448.0,3197.0,334858.0,344144.0,326462.0,66735.0,217294286.0,255222.0,880998217.0,434384.0,3422.0,3542.0,3200.0,444336.0,474452.0,385656.0,116784.0,402239569.0,[object Object],5662.0,[object Object],4320.0,2024-05-02 09:00:06
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3281.0,342114.0,3433.0,435576.0,2024-05-02 16:02:44,-363.0,64049.0,150723.0,3263.0,3448.0,3197.0,336608.0,346376.0,326462.0,57616.0,188118154.0,263983.0,912659636.0,454707.0,3439.0,3542.0,3200.0,439107.0,469263.0,385656.0,117431.0,405990161.0,[object Object],5663.0,[object Object],4332.0,2024-05-02 09:05:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3281.0,341619.0,3433.0,440212.0,2024-05-02 16:08:35,-363.0,64049.0,150723.0,3263.0,3448.0,3197.0,336608.0,346376.0,326462.0,57616.0,188118154.0,263983.0,912659636.0,454707.0,3439.0,3542.0,3200.0,439107.0,469263.0,385656.0,117431.0,405990161.0,[object Object],5663.0,[object Object],4418.0,2024-05-02 09:10:07
19721,Glob of Ectoplasm,2018-03-21T00:12:02.715Z,Trophy,,,0,Exotic,,,256,3281.0,341869.0,3433.0,440234.0,2024-05-02 16:11:08,-363.0,64049.0,150723.0,3263.0,3448.0,3197.0,336608.0,346376.0,326462.0,57616.0,188118154.0,263983.0,912659636.0,454707.0,3439.0,3542.0,3200.0,439107.0,469263.0,385656.0,117431.0,405990161.0,[object Object],5664.0,[object Object],4425.0,2024-05-02 09:15:06
